Timestamp,Vibration_X,Vibration_Y,Vibration_Z,Magnitude,Aux1,Aux2,Aux3,Raw_Data1,Raw_Data2,Raw_Data3,Raw_Extra1,Raw_Extra2,Raw_Extra3
2025-11-05 14:50:50.197,35.0,23.0,47.0,62.95236294214857,33,0,39,35,23,47,33,0,39
2025-11-05 14:50:50.274,31.0,34.0,18.0,49.4064773081425,21,0,34,31,34,18,21,0,34
2025-11-05 14:50:50.334,34.0,18.0,4.0,38.67815921162743,17,0,9,34,18,4,17,0,9
2025-11-05 14:50:50.453,23.0,10.0,4.0,25.39685019840059,7,0,14,23,10,4,7,0,14
2025-11-05 14:50:50.573,9.0,11.0,12.0,18.601075237738275,52,0,35,9,11,12,52,0,35
2025-11-05 14:50:50.665,10.0,6.0,8.0,14.142135623730951,19,0,53,10,6,8,19,0,53
2025-11-05 14:50:50.754,10.0,7.0,2.0,12.36931687685298,23,0,32,10,7,2,23,0,32
2025-11-05 14:50:50.875,7.0,8.0,2.0,10.816653826391969,16,0,26,7,8,2,16,0,26
2025-11-05 14:50:50.983,7.0,5.0,10.0,13.19090595827292,5,0,5,7,5,10,5,0,5
2025-11-05 14:50:51.085,5.0,3.0,0.0,5.830951894845301,17,0,12,5,3,0,17,0,12
2025-11-05 14:50:51.144,9.0,7.0,1.0,11.445523142259598,16,0,19,9,7,1,16,0,19
2025-11-05 14:50:51.266,32.0,15.0,25.0,43.289721643826724,28,0,57,32,15,25,28,0,57
2025-11-05 14:50:51.359,110.0,75.0,27.0,135.8455004775646,32,0,150,110,75,27,32,0,150
2025-11-05 14:50:51.473,126.0,103.0,43.0,168.32706258947192,83,0,154,126,103,43,83,0,154
2025-11-05 14:50:51.564,32.0,53.0,80.0,101.1582918005242,85,0,126,32,53,80,85,0,126
2025-11-05 14:50:51.737,19.0,32.0,14.0,39.761790704142086,118,0,121,19,32,14,118,0,121
2025-11-05 14:50:51.743,51.0,35.0,50.0,79.5361553005927,62,0,76,51,35,50,62,0,76
2025-11-05 14:50:51.864,59.0,39.0,79.0,106.03301372685773,11,0,45,59,39,79,11,0,45
2025-11-05 14:50:51.954,39.0,56.0,44.0,81.19729059519166,146,0,52,39,56,44,146,0,52
2025-11-05 14:50:52.120,28.0,23.0,57.0,67.54257916307313,173,0,20,28,23,57,173,0,20
2025-11-05 14:50:52.165,99.0,54.0,72.0,133.79461872586654,12,0,62,99,54,72,12,0,62
2025-11-05 14:50:52.284,18.0,114.0,33.0,120.03749414245534,186,0,184,18,114,33,186,0,184
2025-11-05 14:50:52.343,21.0,7.0,55.0,59.28743543112655,193,0,228,21,7,55,193,0,228
2025-11-05 14:50:52.503,75.0,55.0,82.0,123.99193522161028,14,0,72,75,55,82,14,0,72
2025-11-05 14:50:52.554,47.0,54.0,44.0,84.02975663418287,126,0,37,47,54,44,126,0,37
2025-11-05 14:50:52.673,22.0,26.0,47.0,58.0430874437258,88,0,139,22,26,47,88,0,139
2025-11-05 14:50:52.765,127.0,82.0,52.0,159.86556852555836,97,0,68,127,82,52,97,0,68
2025-11-05 14:50:52.887,106.0,80.0,23.0,134.77759457714032,27,0,24,106,80,23,27,0,24
2025-11-05 14:50:52.974,49.0,33.0,40.0,71.34423592694787,52,0,74,49,33,40,52,0,74
2025-11-05 14:50:53.130,13.0,9.0,4.0,16.30950643030009,36,0,56,13,9,4,36,0,56
2025-11-05 14:50:53.154,11.0,3.0,4.0,12.083045973594572,16,0,27,11,3,4,16,0,27
2025-11-05 14:50:53.285,12.0,4.0,3.0,13.0,2,0,43,12,4,3,2,0,43
2025-11-05 14:50:53.366,20.0,26.0,3.0,32.93933818400121,12,0,21,20,26,3,12,0,21
2025-11-05 14:50:53.539,27.0,33.0,55.0,69.59166616772443,67,0,193,27,33,55,67,0,193
2025-11-05 14:50:53.577,90.0,67.0,78.0,136.6491858739012,60,0,206,90,67,78,60,0,206
2025-11-05 14:50:53.746,91.0,115.0,12.0,147.13938969562162,58,0,162,91,115,12,58,0,162
2025-11-05 14:50:53.754,9.0,21.0,20.0,30.364452901377952,170,0,103,9,21,20,170,0,103
2025-11-05 14:50:53.903,93.0,96.0,66.0,149.06709898565813,38,0,151,93,96,66,38,0,151
2025-11-05 14:50:53.971,105.0,102.0,50.0,154.69001260585637,64,0,14,105,102,50,64,0,14
2025-11-05 14:50:54.149,33.0,43.0,22.0,58.497863208838666,103,0,108,33,43,22,103,0,108
2025-11-05 14:50:54.176,36.0,38.0,9.0,53.113086899558006,157,0,47,36,38,9,157,0,47
2025-11-05 14:50:54.295,56.0,37.0,51.0,84.29709366283039,56,0,59,56,37,51,56,0,59
2025-11-05 14:50:54.384,16.0,35.0,42.0,56.96490147450446,12,0,22,16,35,42,12,0,22
2025-11-05 14:50:54.537,11.0,9.0,7.0,15.84297951775486,184,0,25,11,9,7,184,0,25
2025-11-05 14:50:54.564,5.0,9.0,18.0,20.73644135332772,71,0,187,5,9,18,71,0,187
2025-11-05 14:50:54.684,9.0,8.0,23.0,25.96150997149434,81,0,92,9,8,23,81,0,92
2025-11-05 14:50:54.776,39.0,23.0,21.0,49.90991885387112,117,0,170,39,23,21,117,0,170
2025-11-05 14:50:54.927,2.0,9.0,14.0,16.76305461424021,201,0,100,2,9,14,201,0,100
2025-11-05 14:50:54.986,4.0,28.0,54.0,60.959002616512684,96,0,10,4,28,54,96,0,10
2025-11-05 14:50:55.105,1.0,9.0,13.0,15.84297951775486,33,0,10,1,9,13,33,0,10
2025-11-05 14:50:55.164,3.0,10.0,7.0,12.569805089976535,39,0,26,3,10,7,39,0,26
2025-11-05 14:50:55.317,1.0,7.0,12.0,13.92838827718412,46,0,19,1,7,12,46,0,19
2025-11-05 14:50:55.374,4.0,5.0,2.0,6.708203932499369,4,0,10,4,5,2,4,0,10
2025-11-05 14:50:55.494,2.0,0.0,0.0,2.0,17,0,12,2,0,0,17,0,12
2025-11-05 14:50:55.584,2.0,1.0,8.0,8.306623862918075,4,0,10,2,1,8,4,0,10
2025-11-05 14:50:55.710,2.0,2.0,1.0,3.0,6,0,39,2,2,1,6,0,39
2025-11-05 14:50:55.794,3.0,0.0,2.0,3.605551275463989,2,0,6,3,0,2,2,0,6
2025-11-05 14:50:55.918,1.0,0.0,1.0,1.4142135623730951,8,0,2,1,0,1,8,0,2
2025-11-05 14:50:55.974,0.0,0.0,0.0,0.0,1,0,3,0,0,0,1,0,3
2025-11-05 14:50:56.139,0.0,0.0,1.0,1.0,4,0,5,0,0,1,4,0,5
2025-11-05 14:50:56.185,0.0,0.0,0.0,0.0,4,0,13,0,0,0,4,0,13
2025-11-05 14:50:56.304,0.0,0.0,1.0,1.0,2,0,11,0,0,1,2,0,11
2025-11-05 14:50:56.394,2.0,2.0,7.0,7.54983443527075,16,0,11,2,2,7,16,0,11
2025-11-05 14:50:56.529,26.0,37.0,39.0,59.715994507334464,190,1,84,26,37,39,190,1,84
2025-11-05 14:50:56.573,30.0,20.0,8.0,36.932370625238775,176,0,84,30,20,8,176,0,84
2025-11-05 14:50:56.694,6.0,7.0,6.0,11.0,167,0,36,6,7,6,167,0,36
2025-11-05 14:50:56.786,5.0,1.0,9.0,10.344080432788601,8,0,46,5,1,9,8,0,46
2025-11-05 14:50:56.920,19.0,24.0,52.0,60.340699366182356,59,0,53,19,24,52,59,0,53
2025-11-05 14:50:56.994,11.0,10.0,29.0,32.58834147360065,51,0,80,11,10,29,51,0,80
2025-11-05 14:50:57.123,13.0,33.0,35.0,49.82971001320397,5,0,59,13,33,35,5,0,59
2025-11-05 14:50:57.204,1.0,11.0,10.0,14.89966442575134,60,0,116,1,11,10,60,0,116
2025-11-05 14:50:57.323,3.0,16.0,13.0,20.83266665599966,57,0,71,3,16,13,57,0,71
2025-11-05 14:50:57.386,13.0,2.0,12.0,17.804493814764857,101,0,56,13,2,12,101,0,56
2025-11-05 14:50:57.514,21.0,8.0,27.0,35.12833614050059,61,0,99,21,8,27,61,0,99
2025-11-05 14:50:57.594,13.0,32.0,8.0,35.45419580247167,39,0,84,13,32,8,39,0,84
2025-11-05 14:50:57.714,70.0,11.0,8.0,71.30918594402827,36,1,248,70,11,8,36,1,248
2025-11-05 14:50:57.804,22.0,9.0,18.0,29.816103031751148,255,0,22,22,9,18,255,0,22
2025-11-05 14:50:57.926,41.0,25.0,22.0,52.820450584977024,126,2,235,41,25,22,126,2,235
2025-11-05 14:50:57.987,2.0,15.0,15.0,21.307275752662516,125,0,91,2,15,15,125,0,91
2025-11-05 14:50:58.104,8.0,10.0,29.0,31.701734968294716,40,0,65,8,10,29,40,0,65
2025-11-05 14:50:58.194,8.0,15.0,13.0,21.400934559032695,119,0,28,8,15,13,119,0,28
2025-11-05 14:50:58.314,4.0,8.0,10.0,13.416407864998739,85,0,18,4,8,10,85,0,18
2025-11-05 14:50:58.480,4.0,8.0,4.0,9.797958971132712,15,0,26,4,8,4,15,0,26
2025-11-05 14:50:58.526,4.0,12.0,5.0,13.601470508735444,61,0,5,4,12,5,61,0,5
2025-11-05 14:50:58.614,3.0,7.0,2.0,7.874007874011811,52,0,45,3,7,2,52,0,45
2025-11-05 14:50:58.738,42.0,14.0,0.0,44.27188724235731,36,0,51,42,14,0,36,0,51
2025-11-05 14:50:58.794,31.0,24.0,8.0,40.01249804748511,42,0,38,31,24,8,42,0,38
2025-11-05 14:50:58.916,8.0,8.0,7.0,13.30413469565007,12,0,52,8,8,7,12,0,52
2025-11-05 14:50:59.006,27.0,7.0,21.0,34.91418050019218,83,0,113,27,7,21,83,0,113
2025-11-05 14:50:59.125,20.0,22.0,11.0,31.701734968294716,86,0,79,20,22,11,86,0,79
2025-11-05 14:50:59.294,6.0,11.0,6.0,13.892443989449804,38,0,84,6,11,6,38,0,84
2025-11-05 14:50:59.334,24.0,19.0,23.0,38.28837943815329,27,0,29,24,19,23,27,0,29
2025-11-05 14:50:59.394,8.0,13.0,7.0,16.792855623746664,74,0,32,8,13,7,74,0,32
2025-11-05 14:50:59.518,10.0,24.0,0.0,26.0,11,0,52,10,24,0,11,0,52
2025-11-05 14:50:59.686,46.0,13.0,15.0,50.0999001995014,39,0,41,46,13,15,39,0,41
2025-11-05 14:50:59.724,6.0,8.0,15.0,18.027756377319946,43,0,35,6,8,15,43,0,35
2025-11-05 14:50:59.817,15.0,2.0,9.0,17.60681686165901,78,0,19,15,2,9,78,0,19
2025-11-05 14:50:59.934,13.0,7.0,1.0,14.798648586948742,20,0,55,13,7,1,20,0,55
2025-11-05 14:51:00.079,9.0,5.0,6.0,11.916375287812984,17,0,58,9,5,6,17,0,58
2025-11-05 14:51:00.144,5.0,4.0,1.0,6.48074069840786,54,0,11,5,4,1,54,0,11
2025-11-05 14:51:00.204,5.0,13.0,1.0,13.96424004376894,36,0,35,5,13,1,36,0,35
2025-11-05 14:51:00.326,13.0,6.0,4.0,14.866068747318506,56,0,38,13,6,4,56,0,38
2025-11-05 14:51:00.473,1.0,4.0,3.0,5.0990195135927845,20,0,52,1,4,3,20,0,52
2025-11-05 14:51:00.537,4.0,3.0,4.0,6.4031242374328485,9,0,37,4,3,4,9,0,37
2025-11-05 14:51:00.627,2.0,3.0,4.0,5.385164807134504,21,0,20,2,3,4,21,0,20
2025-11-05 14:51:00.744,6.0,2.0,3.0,7.0,14,0,9,6,2,3,14,0,9
2025-11-05 14:51:00.869,3.0,6.0,1.0,6.782329983125268,7,0,17,3,6,1,7,0,17
2025-11-05 14:51:00.924,1.0,1.0,0.0,1.4142135623730951,5,0,0,1,1,0,5,0,0
2025-11-05 14:51:01.014,1.0,2.0,1.0,2.449489742783178,5,0,7,1,2,1,5,0,7
2025-11-05 14:51:01.136,4.0,0.0,1.0,4.123105625617661,3,0,18,4,0,1,3,0,18
2025-11-05 14:51:01.262,0.0,0.0,0.0,0.0,3,0,0,0,0,0,3,0,0
2025-11-05 14:51:01.345,1.0,1.0,0.0,1.4142135623730951,9,0,5,1,1,0,9,0,5
2025-11-05 14:51:01.434,1.0,1.0,0.0,1.4142135623730951,5,0,6,1,1,0,5,0,6
2025-11-05 14:51:01.554,3.0,0.0,0.0,3.0,5,0,5,3,0,0,5,0,5
2025-11-05 14:51:01.687,3.0,0.0,0.0,3.0,3,0,2,3,0,0,3,0,2
2025-11-05 14:51:01.733,1.0,0.0,0.0,1.0,4,0,2,1,0,0,4,0,2
2025-11-05 14:51:01.824,0.0,0.0,0.0,0.0,10,0,4,0,0,0,10,0,4
2025-11-05 14:51:01.946,0.0,1.0,1.0,1.4142135623730951,12,0,8,0,1,1,12,0,8
2025-11-05 14:51:02.079,1.0,2.0,1.0,2.449489742783178,4,0,8,1,2,1,4,0,8
2025-11-05 14:51:02.154,4.0,1.0,0.0,4.123105625617661,9,0,35,4,1,0,9,0,35
2025-11-05 14:51:02.214,1.0,1.0,1.0,1.7320508075688772,5,0,2,1,1,1,5,0,2
2025-11-05 14:51:02.335,1.0,2.0,1.0,2.449489742783178,25,0,14,1,2,1,25,0,14
2025-11-05 14:51:02.469,0.0,3.0,0.0,3.0,14,0,3,0,3,0,14,0,3
2025-11-05 14:51:02.547,0.0,1.0,2.0,2.23606797749979,8,0,3,0,1,2,8,0,3
2025-11-05 14:51:02.634,0.0,1.0,0.0,1.0,5,0,0,0,1,0,5,0,0
2025-11-05 14:51:02.755,0.0,2.0,0.0,2.0,6,0,0,0,2,0,6,0,0
2025-11-05 14:51:02.856,0.0,1.0,0.0,1.0,7,0,0,0,1,0,7,0,0
2025-11-05 14:51:02.965,0.0,0.0,0.0,0.0,4,0,3,0,0,0,4,0,3
2025-11-05 14:51:03.026,0.0,0.0,0.0,0.0,2,0,5,0,0,0,2,0,5
2025-11-05 14:51:03.145,0.0,2.0,1.0,2.23606797749979,10,0,15,0,2,1,10,0,15
2025-11-05 14:51:03.249,1.0,0.0,0.0,1.0,18,0,18,1,0,0,18,0,18
2025-11-05 14:51:03.386,14.0,2.0,6.0,15.362291495737216,10,0,54,14,2,6,10,0,54
2025-11-05 14:51:03.453,0.0,2.0,2.0,2.8284271247461903,12,0,33,0,2,2,12,0,33
2025-11-05 14:51:03.642,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:03.642,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:03.746,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:03.842,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:03.964,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:04.070,0.0,2.0,3.0,3.605551275463989,78,0,3,0,2,3,78,0,3
2025-11-05 14:51:04.164,2.0,7.0,5.0,8.831760866327848,117,0,2,2,7,5,117,0,2
2025-11-05 14:51:04.259,1.0,2.0,2.0,3.0,26,0,9,1,2,2,26,0,9
2025-11-05 14:51:04.461,4.0,0.0,1.0,4.123105625617661,8,0,29,4,0,1,8,0,29
2025-11-05 14:51:04.462,3.0,2.0,1.0,3.7416573867739413,32,0,40,3,2,1,32,0,40
2025-11-05 14:51:04.553,2.0,2.0,2.0,3.4641016151377544,26,0,12,2,2,2,26,0,12
2025-11-05 14:51:04.647,2.0,4.0,3.0,5.385164807134504,18,0,49,2,4,3,18,0,49
2025-11-05 14:51:04.853,1.0,2.0,0.0,2.23606797749979,25,0,37,1,2,0,25,0,37
2025-11-05 14:51:04.854,6.0,2.0,6.0,8.717797887081348,18,0,37,6,2,6,18,0,37
2025-11-05 14:51:04.985,0.0,1.0,1.0,1.4142135623730951,24,0,9,0,1,1,24,0,9
2025-11-05 14:51:05.038,0.0,1.0,2.0,2.23606797749979,19,0,6,0,1,2,19,0,6
2025-11-05 14:51:05.241,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1
2025-11-05 14:51:05.246,0.0,1.0,0.0,1.0,14,0,6,0,1,0,14,0,6
2025-11-05 14:51:05.396,0.0,3.0,0.0,3.0,17,0,2,0,3,0,17,0,2
2025-11-05 14:51:05.456,0.0,0.0,0.0,0.0,9,0,9,0,0,0,9,0,9
2025-11-05 14:51:05.625,0.0,0.0,1.0,1.0,14,0,2,0,0,1,14,0,2
2025-11-05 14:51:05.663,1.0,3.0,2.0,3.7416573867739413,45,0,14,1,3,2,45,0,14
2025-11-05 14:51:05.783,0.0,1.0,1.0,1.4142135623730951,1,0,3,0,1,1,1,0,3
2025-11-05 14:51:05.846,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:06.012,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:06.053,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:06.174,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:06.264,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:06.399,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:06.445,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:06.564,0.0,3.0,0.0,3.0,14,0,0,0,3,0,14,0,0
2025-11-05 14:51:06.657,0.0,0.0,1.0,1.0,17,0,4,0,0,1,17,0,4
2025-11-05 14:51:06.819,0.0,3.0,0.0,3.0,16,0,11,0,3,0,16,0,11
2025-11-05 14:51:06.864,1.0,0.0,0.0,1.0,15,0,8,1,0,0,15,0,8
2025-11-05 14:51:06.983,1.0,2.0,1.0,2.449489742783178,21,0,4,1,2,1,21,0,4
2025-11-05 14:51:07.076,1.0,1.0,1.0,1.7320508075688772,21,0,30,1,1,1,21,0,30
2025-11-05 14:51:07.203,0.0,0.0,1.0,1.0,11,0,17,0,0,1,11,0,17
2025-11-05 14:51:07.256,1.0,1.0,0.0,1.4142135623730951,15,0,4,1,1,0,15,0,4
2025-11-05 14:51:07.377,0.0,2.0,0.0,2.0,4,0,2,0,2,0,4,0,2
2025-11-05 14:51:07.464,0.0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,3
2025-11-05 14:51:07.588,0.0,0.0,1.0,1.0,2,0,6,0,0,1,2,0,6
2025-11-05 14:51:07.704,0.0,0.0,1.0,1.0,6,0,3,0,0,1,6,0,3
2025-11-05 14:51:07.801,0.0,1.0,2.0,2.23606797749979,12,0,7,0,1,2,12,0,7
2025-11-05 14:51:07.855,2.0,1.0,2.0,3.0,27,0,27,2,1,2,27,0,27
2025-11-05 14:51:07.976,3.0,18.0,4.0,18.681541692269406,108,0,23,3,18,4,108,0,23
2025-11-05 14:51:08.065,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:51:08.188,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:08.359,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:08.395,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:08.485,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:08.604,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:08.739,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:08.783,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:08.874,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:08.994,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:09.122,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:09.204,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:09.264,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:09.386,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:09.538,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:09.593,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:09.685,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:09.804,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:09.921,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:10.013,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:10.074,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:10.196,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0
2025-11-05 14:51:10.304,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:10.404,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:10.501,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:10.690,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:10.690,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:10.793,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:10.887,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:51:11.076,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:51:11.094,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:11.214,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:51:11.304,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:11.457,0.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0
2025-11-05 14:51:11.486,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:51:11.604,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:11.694,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:11.839,0.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0
2025-11-05 14:51:11.904,0.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0
2025-11-05 14:51:12.061,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:12.094,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:12.254,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:12.294,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:12.413,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:12.504,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:12.636,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0
2025-11-05 14:51:12.715,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:51:12.834,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:12.893,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:13.015,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:13.104,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
2025-11-05 14:51:13.226,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:13.392,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:13.434,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:13.494,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:13.613,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:13.775,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:13.826,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:13.914,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:14.034,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:14.154,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:14.244,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:14.304,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:14.467,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:14.574,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:14.634,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:14.727,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:14.843,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:14.954,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:15.024,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:15.114,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:15.240,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:15.334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:15.444,0.0,0.0,0.0,0.0,3,0,0,0,0,0,3,0,0
2025-11-05 14:51:15.535,0.0,0.0,0.0,0.0,4,0,0,0,0,0,4,0,0
2025-11-05 14:51:15.716,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0
2025-11-05 14:51:15.716,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:15.834,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:15.931,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:16.101,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:16.134,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:16.256,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:16.315,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:16.487,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:16.524,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:16.647,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:16.734,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:16.868,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:16.944,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:17.099,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:17.124,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
2025-11-05 14:51:17.280,4.0,1.0,2.0,4.58257569495584,0,0,0,4,1,2,0,0,0
2025-11-05 14:51:17.333,1.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0
2025-11-05 14:51:17.459,0.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0
